reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
evaluation/westside_01/vbr_5ms_128k/master.wav,evaluation/westside_01/vbr_5ms_128k/c.wav,4.22286492,0.998929783,0.999702142,0.998552421,0.998867933,0.998037624,0.998576065,0.998438852,0.998454282,0.998051551,0.998359086,0.998531362,0.997751218,0.996992551,0.995862599,0.994557822,0.992695201,0.989936543,0.985516663,0.989758643,0.996177319,0.997060045,0.997563259,0.998614384,0.998670947,0.998071073,0.994777777,0.978524562,0.915180131,0.959379958,0.902166491,0.377170402,0.358353512,0.995155842,0.999079412,0.993763634,0.996616407,0.991689383,0.997066652,0.997100615,0.997438367,0.996435234,0.993733562,0.997320864,0.995621977,0.991088592,0.990216613,0.986576773,0.964945482,0.973378189,0.966586793,0.981371434,0.991830392,0.994047538,0.993021701,0.996847749,0.997112065,0.996540913,0.989239986,0.932923135,0.763743863,0.900794432,0.835360732,0.147983948,-0.376110227,0.00552186404,0.0023205723,0.00625470342,0.00304743659,0,0.0016129533,0.00205387405,0.00190242834,0,0.0045178011,0.0033165437,0.0019227073,0.00358169722,0.00697713724,0.0118477268,0.0203688532,0.0150779698,0.0204641789,0.0164772586,0.00762025475,0.00588646719,0.00523588943,0.00313919458,0.00150868563,0,0,0.0360533123,0.160089082,0.0554540564,0.0876131124,0.253882164,0.637347556,19.031828,24.5324008,25.1613863,23.3859736,24.0192695,24.7364322,23.5495905,23.7085589,24.3867939,24.0492175,24.7907098,23.555566,24.3579076,24.5384981,25.1004104,23.3695128,22.2087817,21.4685257,21.4659085,20.5765422,18.9963027,17.848028,15.450227,12.4877278,9.59759512,7.74271147,6.31359668,5.11919088,4.40163525,2.18177348,1.39281374,1.49974478
evaluation/westside_01/vbr_5ms_192k/master.wav,evaluation/westside_01/vbr_5ms_192k/rust.wav,4.6831419,0.999674335,0.999907292,0.999469594,0.999483622,0.999223385,0.999520946,0.999463545,0.999342108,0.999295109,0.99945334,0.999406021,0.998937171,0.998463927,0.997479473,0.997542008,0.997530425,0.997026085,0.996199007,0.99703825,0.998537266,0.99869508,0.999126057,0.999569539,0.999444842,0.999120677,0.997292316,0.991935498,0.970993876,0.993266786,0.985914748,0.985248933,0.946104224,0.998817725,0.999746297,0.997767602,0.997977315,0.997339255,0.999139979,0.999061334,0.998605001,0.998234389,0.998805717,0.998391325,0.997223184,0.994965733,0.993865917,0.99179144,0.987882643,0.99261723,0.993932291,0.995242169,0.996892989,0.997367775,0.997751275,0.998842042,0.999100065,0.998570047,0.994084925,0.973042737,0.911039451,0.986879328,0.976854614,0.963006413,0.831201599,0.00211219644,0.00117689541,0.00356117958,0.0025363613,0,0,0,0,0,0.000197156295,0.000947127492,0,0.00159039054,0.00481747021,0.0069270612,0.00841908698,0.00431912883,0.00592257999,0.00364584812,0.00349977114,0.00324996957,0.00260868017,0.00156470329,0.00153969916,0,0,0.0137860826,0.0546916019,0.00727914069,0.0213525755,0.0291904102,0.145465599,19.000583,24.5566112,25.1681137,23.4061204,24.044775,24.7546697,23.5538311,23.6923807,24.3689597,24.028569,24.7708456,23.5196233,24.3337449,24.5395865,25.1088994,23.3339065,22.1487784,21.4206109,21.4096461,20.5560712,18.9462205,17.7875754,15.4281284,12.4541086,9.56746246,7.70143463,6.24337524,5.05751694,4.40777201,1.90606141,0.0933845129,1.13012431
evaluation/westside_01/vbr_5ms_192k/master.wav,evaluation/westside_01/vbr_5ms_192k/c.wav,4.68624698,0.999703765,0.999906676,0.999428791,0.999468594,0.999221943,0.999408357,0.999321462,0.999307541,0.999319628,0.999473837,0.999446248,0.998963142,0.998486858,0.997329008,0.997226351,0.997113564,0.997064162,0.996003559,0.996675531,0.998459493,0.998509531,0.999122856,0.999610943,0.999591607,0.999115205,0.997290382,0.992353005,0.972773347,0.993262245,0.987606547,0.986647262,0.949254143,0.998901732,0.99972004,0.997584603,0.997938464,0.997543416,0.998828723,0.998802189,0.998580172,0.9981133,0.998761204,0.998685476,0.996813011,0.9954984,0.993635607,0.989949286,0.986232466,0.992668744,0.991779103,0.993169167,0.997198686,0.996991782,0.998497986,0.999148357,0.999389055,0.998497876,0.992844711,0.977785706,0.911457419,0.985967607,0.978202371,0.963924136,0.831665975,0.00204911529,0.00121000303,0.00360996042,0.00272165005,0.00236115933,0,0,0.00159216012,0,0.000624301199,0,0,0.00249223386,0.00490830171,0.00719822696,0.00913729634,0.00478264772,0.00895362413,0.00586285777,0.00186244031,0.00290597015,0.00255262089,0.00164164657,0.000666316427,0,0,0.0135786274,0.0500247013,0.00751671922,0.0138676073,0.0254833507,0.138954673,18.9956818,24.5558782,25.1701596,23.4066611,24.0399198,24.7551019,23.5501705,23.6852096,24.3633676,24.0284521,24.7723554,23.5210042,24.3406737,24.5429791,25.1126785,23.3358626,22.1537211,21.4147235,21.4109025,20.5500211,18.9515604,17.7870671,15.4273691,12.4586081,9.5720032,7.70161343,6.24831393,5.05754026,4.41891842,1.91783748,0.0914470591,1.12912929
evaluation/westside_01/vbr_20ms_96k/master.wav,evaluation/westside_01/vbr_20ms_96k/rust.wav,3.23791182,0.995624389,0.998840524,0.99453655,0.995044693,0.992421753,0.992478304,0.992636454,0.990867476,0.992082435,0.995955531,0.9961514,0.992403462,0.989192215,0.990627782,0.992470508,0.992698659,0.99104986,0.989417183,0.991812581,0.996669101,0.997082942,0.998558291,0.998940303,0.998462639,0.99710959,0.991252546,0.937177777,0.637901571,0.324274399,0.130751424,0.0597705493,0.334804044,0.985027072,0.997193891,0.974370669,0.983611593,0.984930385,0.986792901,0.987978996,0.97480759,0.983203961,0.98959559,0.993276521,0.982351577,0.96017625,0.972305429,0.972685853,0.966166049,0.977683175,0.96692299,0.980962922,0.993030216,0.992291803,0.997382615,0.997766307,0.996071865,0.994585864,0.981592242,0.804345951,0.287594671,0.0248782689,-0.431435697,-0.285504788,-0.389870442,0.0114714768,0.00463072165,0.0165736655,0.0119606956,0.00987939463,0.0129980162,0.0100377671,0.0213180896,0.0148682085,0.0065852646,0.00719202145,0.0101007877,0.0217288524,0.0182403103,0.0229050817,0.0195703898,0.0159969328,0.0268737793,0.0116545751,0.00649203881,0.00817723092,0.00337215744,0.00178831812,0.00220535784,0,0.00862273671,0.097578869,0.408974726,0.390501787,0.511113838,0.384231981,0.629269998,19.0966115,24.5287962,25.1564043,23.3796563,24.0092306,24.743502,23.5459279,23.7088705,24.3970015,24.0520395,24.7893284,23.5850867,24.3445272,24.549681,25.0971381,23.3598104,22.1785989,21.4457616,21.4290601,20.5558385,18.9859266,17.8400806,15.4505696,12.4796899,9.59096778,7.72154626,6.287446,4.61914854,1.81811468,1.13986349,1.45822361,1.56443037
evaluation/westside_01/vbr_20ms_96k/master.wav,evaluation/westside_01/vbr_20ms_96k/c.wav,3.23473558,0.99555823,0.998816862,0.994120619,0.995076688,0.99220269,0.993033874,0.992476844,0.990675203,0.992922294,0.996122791,0.996398826,0.992811161,0.989438976,0.989392407,0.992381073,0.991617041,0.991470115,0.990405512,0.99159599,0.996496676,0.99726259,0.998513482,0.998947589,0.998490976,0.996871369,0.991256315,0.936368039,0.640309724,0.32387234,0.125491141,0.0534717498,0.337630219,0.984927152,0.997043616,0.969770084,0.985458158,0.985805959,0.98729364,0.984192793,0.976336149,0.985557929,0.990512714,0.992204407,0.982515138,0.966281093,0.971163192,0.978327541,0.960647274,0.981929538,0.981186023,0.985543869,0.992675962,0.993082918,0.997586259,0.997804594,0.995605815,0.99465885,0.98185864,0.806345805,0.291494356,0.0200868884,-0.460375504,-0.277470667,-0.387024727,0.0111634157,0.00474096516,0.0205894317,0.00953185552,0.0112902677,0.0111677678,0.00953406059,0.0203632275,0.0108377087,0.00634280191,0.00593019401,0.00868973388,0.0196516664,0.0214120711,0.0215876342,0.0290209822,0.0125857842,0.0142761582,0.0107147358,0.0066992443,0.00574571773,0.00381477861,0.00249658885,0.00271226951,0.00395311721,0.0115120819,0.104766822,0.406782638,0.391250718,0.516699531,0.381443931,0.621186027,19.1060684,24.5361932,25.1510701,23.3784201,24.0124898,24.7513455,23.539604,23.7120529,24.4038578,24.0470668,24.7949213,23.5643328,24.3467553,24.5536601,25.1007717,23.3736402,22.1792257,21.4558569,21.4306284,20.5650442,18.9919958,17.8440164,15.4528821,12.4881013,9.59253822,7.71588717,6.2744752,4.61265541,1.82416397,1.12719556,1.46386672,1.58051066
evaluation/westside_01/vbr_20ms_128k/master.wav,evaluation/westside_01/vbr_20ms_128k/rust.wav,4.26886692,0.997457545,0.999152484,0.996957569,0.99719991,0.99415994,0.995976294,0.995800132,0.995755014,0.995629865,0.997257659,0.997685268,0.996636637,0.995042449,0.994964201,0.995830496,0.99600019,0.99574652,0.994710367,0.995236689,0.997756953,0.998264865,0.998984783,0.999426639,0.99920585,0.998629248,0.996826077,0.985646551,0.945582189,0.980881948,0.90528564,0.38745375,0.390918898,0.985782127,0.997117462,0.986961388,0.987648128,0.980857641,0.99190581,0.989970122,0.988304942,0.990942753,0.993103973,0.992276469,0.993691393,0.988160059,0.985271148,0.987645435,0.979373675,0.99091069,0.991681861,0.990198666,0.994546857,0.996136083,0.998124351,0.998974569,0.998778614,0.997567645,0.992509961,0.944784518,0.769166648,0.969490471,0.820992022,0.124994154,-0.351325951,0.00866790555,0.00497554723,0.0108779617,0.00851477233,0.0163788591,0.00514790056,0.00489323131,0.00734803823,0.0073116988,0.00579410721,0.00651438624,0.0033741548,0.00634251844,0.00893400512,0.0133114378,0.0149977331,0.00637176224,0.00584632503,0.00571796623,0.00423827804,0.00382553437,0.00246860239,0.00194215712,0,0,0,0.0384459118,0.116338073,0.0282879628,0.0936528914,0.292585283,0.604085066,19.0342913,24.5380133,25.1734119,23.385202,24.0283027,24.7450467,23.5515442,23.7013023,24.3855709,24.044703,24.7843596,23.5574188,24.3479274,24.5411563,25.1182792,23.3426418,22.1589904,21.441963,21.4231756,20.5513052,18.9593477,17.7972258,15.4012611,12.4459023,9.54651935,7.67007743,6.24925728,5.06270348,4.39546511,2.14194564,1.37836084,1.52308732
evaluation/westside_01/vbr_20ms_128k/master.wav,evaluation/westside_01/vbr_20ms_128k/c.wav,4.28971904,0.997446387,0.999263912,0.996146886,0.99648993,0.993703808,0.995955217,0.995705971,0.995273231,0.995965492,0.997888984,0.997581214,0.995967336,0.994275817,0.994671118,0.99639274,0.996638104,0.995783861,0.99463621,0.995039485,0.997898816,0.998264361,0.998991075,0.999416131,0.999146904,0.998727592,0.996826326,0.984328062,0.946210868,0.981035528,0.906124169,0.416381835,0.430700485,0.984837208,0.997798781,0.979242103,0.987512637,0.979481167,0.992250639,0.989030532,0.983090207,0.990806794,0.99469173,0.990630179,0.990075388,0.982190962,0.984105603,0.987468572,0.985107204,0.989799123,0.99174763,0.989066648,0.994310254,0.995953496,0.998020832,0.998665158,0.998147214,0.99788139,0.991741855,0.929777398,0.743821144,0.966397961,0.813185101,0.125905272,-0.350452294,0.00877804347,0.00417607732,0.0132321372,0.00958920584,0.017492885,0.00360801877,0.0057816572,0.0101957082,0.0086374859,0.00392418554,0.00714657526,0.00854865544,0.00995250573,0.0091512518,0.00827011814,0.0103837812,0.00605935373,0.00611944786,0.00794595841,0.00375278287,0.00314496578,0.00252562023,0.00211478159,0.00136525193,0,0,0.0448153253,0.123188537,0.0343871433,0.092708557,0.291958231,0.584506535,19.0261003,24.5395925,25.1738734,23.3893677,24.0304295,24.7362286,23.5495361,23.7003613,24.3897365,24.0455741,24.7767451,23.5567664,24.3431879,24.543703,25.113845,23.3413882,22.1591126,21.4389802,21.4174613,20.5528449,18.9626988,17.7982467,15.4051074,12.4430194,9.54159106,7.67011474,6.25362006,5.06364005,4.40716154,2.1230456,1.32525483,1.51946754
evaluation/westside_01/vbr_20ms_192k/master.wav,evaluation/westside_01/vbr_20ms_192k/rust.wav,4.70004603,0.998469643,0.999478093,0.997439439,0.998196336,0.997475168,0.997918242,0.998033166,0.997400009,0.997609612,0.998658794,0.998823464,0.997982924,0.997253964,0.997423859,0.99787682,0.99815707,0.997793378,0.997341628,0.9979875,0.998848338,0.998828558,0.999412172,0.999776707,0.999707765,0.999406679,0.998420079,0.994934824,0.985579948,0.997051883,0.995255863,0.993193956,0.939863481,0.994611267,0.997482143,0.990406172,0.99340659,0.990576592,0.99328868,0.996682172,0.992445992,0.995860581,0.996448335,0.997137761,0.995988638,0.993000929,0.994780582,0.995228855,0.992810814,0.995319138,0.99523701,0.99582727,0.997956006,0.996715179,0.998648257,0.999568861,0.999165296,0.998701232,0.996319414,0.984653186,0.968101966,0.996137051,0.990540425,0.976013388,0.728994299,0.00557474626,0.00374076754,0.00927989459,0.00574198855,0.00063760003,0.00676988998,0.000691082953,0.00669321364,0.00261547298,0.00150494467,0.00286328442,0,0.00204688152,0.0045159486,0.00705680104,0.006072098,0.00373312297,0.0032956275,0,0.0029359756,0.00368029318,0.00213047269,0.000947683968,0.00079434244,0.000659958507,0,0.00991772167,0.0275813522,0.00184501727,0.00627111853,0.0208682273,0.154793618,19.025216,24.5451773,25.1287994,23.3508008,24.012347,24.7623027,23.5510936,23.688737,24.3595788,24.0674206,24.7834734,23.5481594,24.3391993,24.5300066,25.1128491,23.3303431,22.1357368,21.4115436,21.4053127,20.5960481,18.9823827,17.8278917,15.4256016,12.4369607,9.51756623,7.64440687,6.199051,5.04630535,4.45283825,1.98966027,0.0640355756,1.07798005
evaluation/westside_01/vbr_20ms_192k/master.wav,evaluation/westside_01/vbr_20ms_192k/c.wav,4.70021075,0.998811351,0.999573255,0.997279434,0.998067095,0.997279034,0.997771313,0.997805181,0.997516548,0.997586744,0.998419259,0.998682782,0.997852174,0.996878938,0.997089121,0.997888677,0.998154091,0.997689472,0.997068575,0.997725965,0.998944161,0.998926558,0.999393197,0.999775498,0.999662512,0.999373566,0.998529732,0.995446903,0.985294513,0.997033227,0.995533309,0.993353494,0.939533686,0.995282191,0.998374147,0.988569484,0.992324752,0.990480409,0.994752176,0.99459168,0.994627344,0.992570954,0.994621701,0.996189272,0.995360344,0.990791438,0.993698512,0.994265064,0.991324203,0.995811906,0.99443153,0.995625909,0.998159389,0.997068318,0.998472173,0.999634824,0.999029702,0.998704949,0.997445783,0.988752014,0.960530602,0.99465683,0.991516991,0.977699683,0.752232823,0.00448197527,0.00293444701,0.0101747915,0.00590296206,0.00307911855,0.00589476031,0.000545343804,0.00379532782,0,0.001396358,0.00332137636,0,0.00590676859,0.00618881032,0.00818312298,0.00643210743,0.00424397683,0.00445261007,0.00168632504,0.00150271886,0.00369889718,0.00225576741,0.00109878788,0.000993375447,0.000588644702,0,0.00771273269,0.0297120321,0.00069430948,0.00555548507,0.0205151437,0.15273108,19.0355712,24.5785847,25.1934227,23.3879318,24.031877,24.8101564,23.6222284,23.7083056,24.3485651,24.0479273,24.7624754,23.5399796,24.328897,24.5211393,25.0939869,23.3156762,22.1229881,21.4112187,21.3976898,20.5880639,18.9549378,17.8075425,15.4031982,12.4158407,9.49547432,7.63991904,6.20357201,5.04563262,4.44596786,2.01805391,0.0782206582,1.08317975
evaluation/westside_02/cbr_5ms_96k/master.wav,evaluation/westside_02/cbr_5ms_96k/rust.wav,4.37571608,0.994429348,0.998259083,0.996374049,0.998265636,0.997627033,0.995766236,0.996518199,0.994813806,0.993534018,0.992472555,0.991183993,0.989626094,0.984257045,0.977719451,0.975477113,0.972693611,0.971347535,0.975144056,0.976127489,0.976661345,0.985801618,0.979547564,0.983643284,0.985904487,0.984009784,0.965894572,0.954320594,0.922935574,0.916744916,0.871591382,0.81411191,0.583297641,0.985085162,0.996068753,0.977954833,0.993782068,0.993743533,0.987760657,0.992714678,0.987496184,0.981879706,0.980905757,0.96899258,0.975148704,0.96617943,0.957774326,0.953296933,0.953665662,0.938624749,0.957129411,0.960168703,0.947575525,0.970584991,0.950799588,0.971275978,0.96119675,0.957928308,0.905192853,0.866465152,0.713357526,0.636169785,0.498322475,0.316066276,-0.553581048,0.0128271304,0.00429108797,0.0117566205,0.00582471842,0.00715058511,0.0109329616,0.00563849435,0.010149327,0.0110464716,0.0162966245,0.0274128733,0.0165716467,0.0221882771,0.0291949218,0.0345471558,0.0498614392,0.0501539369,0.0349141382,0.0306097931,0.0514116318,0.0235812628,0.0437460419,0.024487913,0.0294222988,0.0418354356,0.0707874585,0.10873298,0.202643252,0.235026706,0.306143909,0.298232496,0.518373446,19.3952166,23.2161452,24.7712036,25.6977907,26.2874709,25.3483302,25.0024848,24.4578114,25.1343298,24.5929988,25.0924878,24.0533897,24.1041136,23.8546104,24.1168556,23.3625159,22.7222763,22.1156337,21.4952297,21.2269625,19.7682981,18.7587402,17.6517048,16.6155453,16.9269538,16.9437766,16.2307487,16.0058337,15.9467703,12.8185124,9.25483124,6.52035986
evaluation/westside_02/cbr_5ms_96k/master.wav,evaluation/westside_02/cbr_5ms_96k/c.wav,4.37111096,0.992871469,0.998321085,0.996736157,0.998671807,0.997536977,0.995502258,0.996165093,0.99368669,0.993673811,0.993191149,0.991064652,0.989079262,0.982873476,0.975638053,0.974782242,0.971300481,0.972133431,0.97707044,0.976177872,0.976874911,0.983785429,0.978138239,0.982998984,0.984803812,0.984613476,0.9649409,0.951892754,0.918964185,0.914725975,0.86735026,0.815251971,0.590210824,0.976643745,0.994560218,0.981987161,0.995747387,0.992734722,0.990741342,0.992156599,0.987150349,0.983718561,0.987181212,0.970737799,0.975088221,0.962705002,0.956696487,0.949776119,0.951565498,0.933665616,0.961876828,0.952234836,0.936060429,0.96555735,0.956343571,0.970921715,0.955551653,0.959794163,0.917603108,0.857215323,0.712408331,0.638355786,0.50504878,0.333403694,-0.492881541,0.0178149274,0.00391742833,0.00945846484,0.00355416939,0.00860486343,0.00945922247,0.00491418169,0.0165546529,0.00944587415,0.0124573038,0.0276285569,0.0189667536,0.023933558,0.0362196987,0.0416241126,0.0540672535,0.0510499462,0.0351954115,0.0356284094,0.0461952049,0.0251716319,0.0462265062,0.0262697707,0.0353279086,0.0319867792,0.0772285083,0.112876379,0.211623469,0.238526722,0.321210428,0.297311626,0.50849058,19.3951566,23.2079119,24.7630872,25.6979036,26.28736,25.3511162,25.0020542,24.4514348,25.1321252,24.5894695,25.0955131,24.0523079,24.1062005,23.8699083,24.1298722,23.3601712,22.725472,22.1097979,21.5326532,21.2448535,19.7797154,18.7511975,17.6567322,16.6091871,16.9102814,16.9226678,16.1993269,15.9928592,15.9320084,12.81952,9.24042609,6.50658791
evaluation/westside_02/cbr_5ms_128k/master.wav,evaluation/westside_02/cbr_5ms_128k/rust.wav,4.51729723,0.994642744,0.999061143,0.998195514,0.999118901,0.998625798,0.997906051,0.99782574,0.997445812,0.996278211,0.996715913,0.997098446,0.99596659,0.993699541,0.988644586,0.982868364,0.983223842,0.983123526,0.983743047,0.983845335,0.988278298,0.992288945,0.989170304,0.993935631,0.993499731,0.995314579,0.991636476,0.99323368,0.986723415,0.977545679,0.933236277,0.821629213,0.625053789,0.975916061,0.998086314,0.993733832,0.997853025,0.99609997,0.996043821,0.99436461,0.993279264,0.992342402,0.994420117,0.993992748,0.988256294,0.989116176,0.981212618,0.956746104,0.965435306,0.956847399,0.973154832,0.969228745,0.979846449,0.9843562,0.973084863,0.991863508,0.976481923,0.991912683,0.979392076,0.985181637,0.958876778,0.891738397,0.872133012,0.32988463,-0.510253554,0.0199938677,0.00186871272,0.0036013277,0.00309455864,0.00475638092,0.0030164599,0.00530402467,0.00590412883,0.00766280644,0.00564534185,0.00561278758,0.00958829774,0.00818593748,0.0147454661,0.0329811986,0.0280672261,0.0336208625,0.0265310659,0.02764836,0.0215864836,0.013677343,0.0217572299,0.00812724347,0.0202633859,0.00818471673,0.0240934399,0.0117109901,0.0284644872,0.0829705544,0.0740207257,0.239474588,0.535123371,19.392791,23.2168718,24.7904448,25.6977168,26.2868365,25.344989,25.0000038,24.4523764,25.1231559,24.578902,25.0861686,24.0952996,24.1203618,23.9013499,24.1480634,23.3667449,22.7279477,22.1094154,21.4627339,21.1679156,19.7371956,18.7712273,17.6184463,16.6242683,16.8844124,16.8782198,16.33861,16.1332935,16.0836969,12.8814554,9.50764478,5.93670825
