reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
evaluation/nocturnal-animals_01/i16_cbr_5ms_256k/master.wav,evaluation/nocturnal-animals_01/i16_cbr_5ms_256k/c.wav,4.21542287,0.991820147,0.998992532,0.999729509,0.99978247,0.999862485,0.999707796,0.999773965,0.999605843,0.999281828,0.999545946,0.999787061,0.999903256,0.999849428,0.9995607,0.998922275,0.998999169,0.99908341,0.998803128,0.999203881,0.999380595,0.999239765,0.999272793,0.997911317,0.997442475,0.995871079,0.990902022,0.987297098,0.98778054,0.980699566,0.967053751,0.288838059,0.132377307,0.957831454,0.994337357,0.999486758,0.999467566,0.999608692,0.999207764,0.999539086,0.998958803,0.998230199,0.999166675,0.999574164,0.999806269,0.999489789,0.998732961,0.996287172,0.99754262,0.997901577,0.99673122,0.997480731,0.998533617,0.997777533,0.997196912,0.994981817,0.978329226,0.964764032,0.96552559,0.953234238,0.961497977,0.935675949,0.873805825,-0.188563192,-0.142157967,0.039568003,0.00366337804,0.00132193919,0,0,0.00112724659,0.000470386824,0.0020613861,0.00352226947,0.0019974735,0,0,0.000613284726,0,0,0,0.000788945202,0.00494603701,0.00310373147,0.00187148394,0.0039107882,0.00345843651,0.00480663763,0.00997280613,0.0152734077,0.0204638224,0.0205155406,0.0207026971,0.0376086726,0.0789542996,0.489364412,0.418573488,15.8545484,16.9602382,21.022092,22.0030835,24.524693,22.9350603,22.3030236,20.6977255,20.1545534,19.1588914,19.3810398,20.795089,17.8311329,16.5362465,16.9803519,16.7978853,16.376425,14.5660907,16.1171322,14.3845193,14.2248825,11.9936816,11.4068427,10.6911155,7.98232435,7.49228418,6.64138573,5.90195466,5.24448953,4.37860917,3.67475649,1.0267656
evaluation/nocturnal-animals_01/i16_cbr_5ms_320k/master.wav,evaluation/nocturnal-animals_01/i16_cbr_5ms_320k/rust.wav,4.23835547,0.995868413,0.99952819,0.999798068,0.999856238,0.99989837,0.999825739,0.999855757,0.999771715,0.999577857,0.999785201,0.999895715,0.999956777,0.999933694,0.999796191,0.999530104,0.999614352,0.99970143,0.999671684,0.999738642,0.999567094,0.999683363,0.999682748,0.999092941,0.999165342,0.998487694,0.996057381,0.995105131,0.994787052,0.991344529,0.984401162,0.291298982,0.125009709,0.988936477,0.998658526,0.999504314,0.999359841,0.999624054,0.999613854,0.999702885,0.999506828,0.998458924,0.999538256,0.999739088,0.999899479,0.999788738,0.999533195,0.99887992,0.998937725,0.999202265,0.999293197,0.999376132,0.998331152,0.999088204,0.998905467,0.998218066,0.99491525,0.98853754,0.989090167,0.984507654,0.984338711,0.977587806,0.94159376,-0.179435741,-0.157078424,0.00633869362,0.000438323907,0.00105300139,0,0,0,0,0.00135886164,0.00307354224,0.00139057604,0,0,0.000469187827,0,0,0,0,0.00183895946,0.00147958247,0.00248611277,0.00212489852,0.00177161647,0.00135752393,0.00311965381,0.00599786161,0.00676081694,0.00866800512,0.00750620252,0.017124015,0.0369854722,0.492537746,0.410477663,15.8126164,16.91412,20.9630232,21.9497599,24.3548353,22.8484199,22.243656,20.6425392,20.1108413,19.1118865,19.344968,20.7307931,17.8488836,16.4763942,16.8958832,16.7097942,16.274565,14.4956,16.0425624,14.3557675,14.1522126,11.9103952,11.3149794,10.6249986,7.89850099,7.41158919,6.56840722,5.83506064,5.19345505,4.32946563,3.62342396,0.958494732
evaluation/nocturnal-animals_01/i16_cbr_5ms_320k/master.wav,evaluation/nocturnal-animals_01/i16_cbr_5ms_320k/c.wav,4.23835757,0.993896379,0.999377197,0.999816401,0.999844755,0.99989292,0.999821291,0.999871858,0.999780069,0.999669026,0.999762478,0.999894437,0.999957485,0.999932261,0.999774529,0.999448843,0.999601529,0.999664978,0.999418567,0.999641362,0.999546865,0.999619144,0.999624567,0.999040244,0.999372428,0.998587969,0.995624246,0.994511475,0.994481306,0.990672341,0.985403786,0.290809639,0.128143838,0.97248737,0.996748052,0.999662332,0.999596352,0.999687881,0.999556301,0.999788317,0.999633454,0.999014857,0.999410793,0.999685992,0.999903011,0.999784442,0.999388209,0.998587877,0.998958819,0.999185655,0.996821856,0.999008484,0.998593938,0.999057035,0.998559037,0.997648504,0.997018989,0.990564069,0.98755591,0.983173324,0.984933852,0.973909161,0.929505498,-0.190229252,-0.150723954,0.0192865588,0.00228946145,0.00118502094,0,0,0,0.000193239496,0.00138233768,0.00234458139,0.0015612108,0,0,0.00047116048,0,0,0,0,0.00440094592,0.00172855999,0.00245432632,0.00245264954,0.00221148063,0.00114596652,0.00189367133,0.00523213923,0.00556936753,0.0060729266,0.00882769743,0.0183028816,0.0383281547,0.49421554,0.404723096,15.7459137,16.8626706,20.9074903,21.8939378,24.299473,22.7943367,22.1886672,20.5919752,20.0515441,19.0512981,19.2909865,20.6802382,17.790195,16.4187354,16.8397081,16.6496246,16.2175747,14.4352143,15.9880244,14.3038378,14.0947286,11.8517248,11.2661444,10.5655468,7.83513916,7.35533132,6.52129576,5.77600383,5.13090769,4.2633487,3.56005261,0.909908675
evaluation/nocturnal-animals_01/i16_vbr_5ms_192k/master.wav,evaluation/nocturnal-animals_01/i16_vbr_5ms_192k/rust.wav,4.14317476,0.990141161,0.998898733,0.9995625,0.999710301,0.999789802,0.99959104,0.99965125,0.999339446,0.998871802,0.999279971,0.99958834,0.999757529,0.999569588,0.998711127,0.996810047,0.997616792,0.998204655,0.997829485,0.998494973,0.998129515,0.998143995,0.998433609,0.995222009,0.995884506,0.992323799,0.976997187,0.968738154,0.963734054,0.942168511,0.904074645,0.301461098,0.131293691,0.965420727,0.99452394,0.998821249,0.999429541,0.999463266,0.999197904,0.999386929,0.998705051,0.996480068,0.998397625,0.998852673,0.999523302,0.998913626,0.996823383,0.985710323,0.993818967,0.995128551,0.994227922,0.996333438,0.996027185,0.993755741,0.994798282,0.987566478,0.973664551,0.949837929,0.922057816,0.902715614,0.906913398,0.833502221,0.733917994,-0.167436717,-0.14673126,0.0269461264,0.00215844307,0.00163058634,0,0,0,0,0.00263924485,0.00456388314,0.00233228307,0,0,0.00155206905,0,0.00557501756,0,0,0.00742157024,0.00469000707,0.00537738888,0.00642899602,0.0043528651,0.00626457725,0.0104716309,0.0218696017,0.0465368206,0.0551687184,0.0719091209,0.122664401,0.158506089,0.491313372,0.422088427,15.8662894,16.953251,20.9890675,21.9384618,24.4434022,22.9095746,22.274323,20.6683739,20.1320692,19.1448165,19.340156,20.7866437,17.8364187,16.5111994,16.925856,16.7619163,16.3519926,14.5146777,16.1038829,14.383633,14.2118245,11.9587329,11.3906384,10.6806342,7.9583621,7.46274718,6.62018982,5.87908976,5.24466495,4.38735456,3.6567142,1.01977943
evaluation/nocturnal-animals_01/i16_vbr_5ms_192k/master.wav,evaluation/nocturnal-animals_01/i16_vbr_5ms_192k/c.wav,4.12981767,0.988637306,0.99879353,0.999525232,0.999691146,0.999774841,0.999508741,0.999631388,0.999437386,0.998688377,0.999074634,0.999539668,0.999760158,0.999559022,0.99880596,0.997469777,0.997972831,0.997966124,0.997832948,0.998412296,0.998363653,0.998098226,0.998151947,0.994665488,0.993323491,0.989203238,0.975229983,0.965359579,0.966300209,0.940315752,0.89266333,0.293238252,0.122124788,0.943030536,0.993695997,0.998851049,0.999118598,0.999426539,0.998554066,0.999143989,0.999002852,0.994440718,0.998214736,0.998891544,0.999493286,0.998236632,0.997301807,0.993784086,0.994669467,0.994860984,0.994356828,0.995191518,0.995896165,0.995098102,0.993178195,0.985994505,0.948008601,0.909189152,0.925541659,0.873651472,0.901718459,0.804653913,0.617425724,-0.174276796,-0.157971506,0.0716533306,0.00321485788,0.00198134229,0,0,0.00165252819,0,0.00169647655,0.0065176254,0.00243889167,0,0,0.00155195925,0,0,0,0,0.00622284093,0.00507153031,0.00488195364,0.00683994801,0.00579882965,0.0102064013,0.0315419709,0.0431730011,0.0478239231,0.0671637516,0.0713626585,0.139738992,0.195298647,0.489689202,0.421702258,15.8575141,16.9428865,20.9767919,21.9655797,24.4273753,22.8975327,22.2780252,20.6610242,20.1384048,19.1420331,19.3650744,20.776629,17.8743143,16.501314,16.9280763,16.7626145,16.3311254,14.5160604,16.0916974,14.4077056,14.203307,11.9515885,11.3767026,10.6715703,7.97756772,7.47357048,6.63551821,5.87182136,5.21079423,4.3802264,3.6812155,1.01238157
evaluation/nocturnal-animals_01/i16_vbr_5ms_256k/master.wav,evaluation/nocturnal-animals_01/i16_vbr_5ms_256k/rust.wav,4.21937599,0.991930321,0.999157973,0.999717928,0.999804418,0.999863413,0.999746269,0.999720066,0.99956746,0.999270348,0.999482833,0.999751282,0.999896935,0.99983523,0.999507929,0.998996432,0.999027171,0.999157509,0.999168877,0.999411748,0.999317743,0.999429557,0.999395022,0.998036212,0.998049504,0.997231091,0.990513714,0.989343661,0.988457363,0.982002351,0.967295246,0.296014101,0.127786035,0.944896187,0.996354418,0.999387865,0.999303605,0.999568613,0.999203388,0.999528953,0.998913759,0.997519175,0.998961457,0.99925163,0.999755829,0.999480037,0.99825554,0.996015187,0.998249382,0.997507402,0.998040569,0.998374224,0.997798996,0.997716957,0.997928466,0.995393605,0.987096681,0.97924478,0.966302313,0.964762727,0.969898842,0.943065256,0.876570907,-0.175254901,-0.135314707,0.0537624412,0.00262119246,0.00114030098,0,0,0.000504106619,0,0.00207828242,0.00393312967,0.00192042297,0,0,0,0,0,0,0,0.00262370492,0.00247362629,0.00261586536,0.00315505411,0.00288660409,0.00242718703,0.00775489266,0.00922800198,0.0263511698,0.0175298414,0.0203831092,0.0439515247,0.0658270412,0.496726414,0.412617099,15.8104265,16.923897,20.9413281,21.9313944,24.3983592,22.8655363,22.2482807,20.6345466,20.1042773,19.111505,19.3277517,20.7496479,17.8430433,16.4704629,16.8866703,16.7112968,16.2938531,14.4790754,16.0607846,14.3515609,14.1608693,11.9155194,11.3492031,10.6462896,7.9226713,7.43524864,6.58856302,5.83663227,5.18481119,4.33118537,3.60836431,0.946719037
evaluation/nocturnal-animals_01/i16_vbr_5ms_256k/master.wav,evaluation/nocturnal-animals_01/i16_vbr_5ms_256k/c.wav,4.21371586,0.991136867,0.999127474,0.999754657,0.999837875,0.999865302,0.999747621,0.999798554,0.999597977,0.99914265,0.999493453,0.999749003,0.9998975,0.999839341,0.999649099,0.998773419,0.998905521,0.999042663,0.998761612,0.999243364,0.999272399,0.999352624,0.999297514,0.997931729,0.997677923,0.996767039,0.992458968,0.988310846,0.987606815,0.979259904,0.962246177,0.287581655,0.134137594,0.945549057,0.99560575,0.999395991,0.999708315,0.99956976,0.999486767,0.999625575,0.999192248,0.997672676,0.99892945,0.999362527,0.999756963,0.999192098,0.999165954,0.996126452,0.997260318,0.997467319,0.995632649,0.997855756,0.998080511,0.997984324,0.998131563,0.995151714,0.982332759,0.978956903,0.975787584,0.972560408,0.958268149,0.921192895,0.849294756,-0.184711521,-0.141299748,0.0372618831,0.00272328684,0.00072451069,0,0,0,0,0.00226302634,0.004612008,0.00208528541,0,0,0.000904520047,0,0,0,0,0.00495334197,0.00312001475,0.00283599548,0.00336955893,0.00312607161,0.00420147766,0.008949471,0.010345447,0.0124561864,0.0193376203,0.0271811817,0.0497056692,0.0833109853,0.48804838,0.425895516,15.9154832,17.0156944,21.0724675,22.0491325,24.5694468,23.0076833,22.3719427,20.7398754,20.1805569,19.1907912,19.4251569,20.8327648,17.8808016,16.5778616,16.9979651,16.836394,16.4282634,14.6012499,16.1770197,14.4437467,14.2665701,12.0314856,11.4317182,10.7374952,8.0212006,7.53580519,6.68812403,5.94601772,5.29467773,4.4153548,3.72631565,1.07844586
evaluation/nocturnal-animals_01/i16_vbr_5ms_320k/master.wav,evaluation/nocturnal-animals_01/i16_vbr_5ms_320k/rust.wav,4.24016484,0.996432836,0.999564507,0.999809354,0.999854275,0.999894314,0.999841823,0.999858623,0.999741805,0.999540256,0.999766077,0.999897369,0.999959051,0.999927499,0.999825271,0.999543961,0.999646124,0.999704574,0.999652758,0.999756527,0.999664226,0.9996427,0.999584169,0.999034315,0.999281665,0.998767489,0.996035874,0.995450263,0.99478648,0.993203063,0.986697934,0.290861471,0.123769858,0.988266102,0.998613396,0.999454746,0.999444969,0.999670432,0.999742595,0.999720016,0.999465518,0.998067704,0.999266446,0.999683281,0.999894026,0.999714435,0.999546095,0.998573142,0.999096697,0.99915541,0.999168054,0.999357241,0.999188192,0.998848556,0.998066176,0.998037701,0.995486988,0.991529841,0.987175766,0.982335522,0.982085749,0.97835615,0.962350775,-0.196740434,-0.156203239,0.00677145909,0,0.00119285615,0,0,0,0,0.00150941836,0.00326598601,0.00137778173,0,0,0.000560431252,0,0,0,0,0.0013153733,0.00138592027,0.00137910974,0.00236511891,0.00225875878,0.00159106229,0.00244409303,0.00449313452,0.00659283736,0.00506479907,0.00848943494,0.0109951,0.0265053094,0.493196925,0.409578409,15.8034426,16.9077946,20.9540096,21.950867,24.3513231,22.8174304,22.2166548,20.6380449,20.1175551,19.1110569,19.3343119,20.7282139,17.8358674,16.4703182,16.9098912,16.7083942,16.265899,14.4862722,16.0147844,14.3357976,14.1412969,11.904793,11.3235103,10.6193867,7.89877281,7.40593055,6.56363452,5.82608651,5.1851398,4.32493075,3.60962949,0.947508633
evaluation/nocturnal-animals_01/i16_vbr_5ms_320k/master.wav,evaluation/nocturnal-animals_01/i16_vbr_5ms_320k/c.wav,4.23879728,0.991785009,0.999439858,0.999803933,0.999832123,0.999897295,0.999799768,0.999861425,0.999774089,0.999657826,0.999759933,0.999911997,0.999959434,0.999927664,0.999810768,0.999503139,0.999625977,0.999697014,0.999569031,0.999697082,0.99959392,0.999632727,0.999651611,0.999027283,0.999236396,0.99869261,0.995342329,0.994890463,0.994282729,0.991637986,0.983471879,0.29281528,0.128658689,0.967205493,0.997679018,0.99963233,0.999559336,0.999574506,0.999518537,0.999699289,0.999561934,0.999029515,0.999410671,0.999737099,0.999903837,0.999739364,0.999505804,0.998336398,0.999087483,0.998981117,0.997880932,0.998983349,0.999007566,0.998956966,0.998936711,0.997651007,0.995298862,0.991208717,0.983225157,0.984470372,0.984097301,0.972078853,0.9446164,-0.185407644,-0.153861542,0.0398355173,0.00184890353,0.0012484123,0,0,0,0,0.00121810673,0.0023613223,0.00165593889,0,0,0.000581918918,0,0,0,0,0.00313050799,0.00157323861,0.00237707966,0.0024044927,0.00184113047,0.00114748128,0.00271365871,0.00478644188,0.01015494,0.00149598903,0.00952166118,0.0153255817,0.0464354568,0.49041705,0.411729562,15.7760917,16.8959487,20.9449585,21.9461792,24.3724418,22.8528689,22.2550069,20.6441158,20.0931753,19.0924031,19.3410763,20.7234104,17.8427917,16.4724243,16.8863877,16.6963235,16.2784759,14.5000644,16.0467368,14.35876,14.1462983,11.9036311,11.3138886,10.6186628,7.89354228,7.40107688,6.56877341,5.82524642,5.17366327,4.31689638,3.60951061,0.961099817
evaluation/nocturnal-animals_01/i24_cbr_5ms_192k/master.wav,evaluation/nocturnal-animals_01/i24_cbr_5ms_192k/rust.wav,4.14918238,0.989031809,0.998896891,0.999589616,0.999729739,0.999767004,0.999645184,0.99964711,0.999294787,0.998520065,0.999150631,0.999536239,0.999745232,0.999622998,0.998793484,0.996251626,0.997482884,0.998154905,0.998219167,0.998566767,0.998241876,0.998242044,0.998191001,0.994204738,0.993738944,0.990242104,0.974137344,0.966966686,0.965803745,0.952228408,0.913137229,0.295414024,0.132915924,0.934661261,0.993745597,0.998767999,0.999491407,0.999363821,0.999158645,0.99945691,0.998507186,0.994343905,0.998699704,0.998482141,0.999262078,0.998897428,0.995488828,0.985148083,0.993243573,0.995661326,0.995605269,0.995971936,0.993987567,0.993982721,0.994073557,0.983594404,0.950859302,0.920884651,0.92055322,0.900034977,0.893024724,0.87778943,0.735873829,-0.210629571,-0.140046395,0.0567715902,0.00326647966,0.00102719094,0,0,0.00116083553,0.000529872969,0.00275722864,0.00793235858,0.00261793167,0,0,0.000536331183,0,0.00719683469,0,0.000643291013,0.00474710231,0.00419386295,0.00502975964,0.00615528527,0.00546661709,0.00966886949,0.020242134,0.0302889779,0.0440218273,0.057197735,0.0748888793,0.105176568,0.16602227,0.50113907,0.43310669,15.9435279,17.0466941,21.0853235,22.0243915,24.538636,22.9933679,22.3560005,20.7313073,20.1902306,19.206635,19.4202981,20.8318043,17.8742382,16.5768347,17.001591,16.8365419,16.4171145,14.589537,16.1632825,14.4450877,14.2611188,12.0318158,11.4546015,10.7457766,8.02209558,7.5369032,6.68009016,5.94307693,5.30393797,4.44439915,3.72628879,1.10376719
evaluation/nocturnal-animals_01/i24_cbr_5ms_192k/master.wav,evaluation/nocturnal-animals_01/i24_cbr_5ms_192k/c.wav,4.14167186,0.992447278,0.999070049,0.999567295,0.999685353,0.999790433,0.999530358,0.999639933,0.999321599,0.998804386,0.999177736,0.99959195,0.999720182,0.999572845,0.998806377,0.997555729,0.997761878,0.998101632,0.997918994,0.9983682,0.998126588,0.998088558,0.99814791,0.994696309,0.994299366,0.990166336,0.976732918,0.967210626,0.961825493,0.955072401,0.899514401,0.292926083,0.127267505,0.975618229,0.99633811,0.998798876,0.998964527,0.999429074,0.998704251,0.998931416,0.998011279,0.995761618,0.998290064,0.998805139,0.999130114,0.998613496,0.996230187,0.993132779,0.994623143,0.99390196,0.993125806,0.995577041,0.995456721,0.992736486,0.993803016,0.988032105,0.959116368,0.918029463,0.922625392,0.881531689,0.884947202,0.855666059,0.684546253,-0.180022713,-0.173283724,0.015151262,0.00157942546,0.00182117056,0,0,0.00174418521,0.00122711005,0.0027655621,0.00473695034,0.00230480021,0,0,0.00100076359,0,0,0,0,0.00655071569,0.00443761675,0.00414934348,0.00683655931,0.00533102079,0.00722553928,0.0197610419,0.0433612437,0.0409758546,0.0529474273,0.0795448422,0.0977921256,0.196179255,0.49904954,0.421093025,15.8893408,16.9844803,21.0344245,21.9846705,24.4828876,22.9457211,22.3107134,20.707827,20.1734761,19.1735361,19.3817668,20.8195689,17.876741,16.5478975,16.9727722,16.7996174,16.3874222,14.5564666,16.1411787,14.4221826,14.2493357,12.0008817,11.4111871,10.7163724,8.00639751,7.5025769,6.67773688,5.91851567,5.25304846,4.41529254,3.67384822,1.02623179
evaluation/nocturnal-animals_01/i24_cbr_5ms_256k/master.wav,evaluation/nocturnal-animals_01/i24_cbr_5ms_256k/rust.wav,4.21836448,0.991988748,0.99912687,0.999673504,0.999833743,0.999862991,0.999761156,0.99977596,0.999609402,0.999050285,0.999447102,0.999742353,0.999882829,0.999835669,0.999572922,0.998883852,0.999092785,0.999283269,0.99905976,0.999327406,0.999303425,0.999347896,0.999257747,0.99789606,0.998310986,0.996726385,0.992664324,0.990823865,0.986491479,0.97788945,0.969603329,0.295348138,0.128780703,0.954496016,0.996260344,0.999077836,0.999665476,0.999621653,0.999372984,0.999523842,0.99923144,0.995359543,0.998725873,0.999087896,0.999746288,0.999458387,0.998814665,0.995590789,0.997704232,0.997851527,0.996957415,0.997559768,0.996964973,0.997817443,0.997240887,0.994604542,0.989568902,0.975385691,0.974851355,0.961256157,0.950846458,0.937290109,0.920848192,-0.187808845,-0.14343442,0.0503807765,0.00261230487,0.00120870106,0,0,0,0,0.0016933868,0.00634506557,0.00234045315,0,0,0,0,0,0,0,0.00330586602,0.00300181722,0.002990404,0.00338873074,0.0036247625,0.00368630882,0.00483215485,0.0110457329,0.0173101373,0.0139087613,0.0294409418,0.0487227943,0.056018062,0.49535474,0.418737777,15.8289786,16.9430551,20.9606487,21.9519383,24.4163776,22.8855198,22.2678943,20.6549472,20.12615,19.1317282,19.3472732,20.7674711,17.8599323,16.491325,16.9093423,16.7393235,16.3174276,14.4947302,16.0802626,14.3730695,14.186302,11.933364,11.3688543,10.6701621,7.95018362,7.457474,6.61115593,5.86282193,5.20434072,4.35645923,3.64555889,0.977946062
evaluation/nocturnal-animals_01/i24_cbr_5ms_256k/master.wav,evaluation/nocturnal-animals_01/i24_cbr_5ms_256k/c.wav,4.21504959,0.991542924,0.999000428,0.999731724,0.999804714,0.999876225,0.999715945,0.999775031,0.999609315,0.999236487,0.999564491,0.999758244,0.9999018,0.999874449,0.9995461,0.998862795,0.998973383,0.999117918,0.999024284,0.999280039,0.999392824,0.99940341,0.999312022,0.997791821,0.9971963,0.996034176,0.990597844,0.986132151,0.987535837,0.980114465,0.967785555,0.289411142,0.133092226,0.957624995,0.994548332,0.999386023,0.999387997,0.999588707,0.999210824,0.999639972,0.999263219,0.996486898,0.999183473,0.999445405,0.999825492,0.999566701,0.998818924,0.996452412,0.997549678,0.997548882,0.997177634,0.997722311,0.998517296,0.997998634,0.997903759,0.994069228,0.976655314,0.967111338,0.965875652,0.935937915,0.954814096,0.930812706,0.875847536,-0.191765157,-0.148159328,0.0387115644,0.00350125675,0.00129159729,0,0,0.0010970633,0.000742988807,0.00216539138,0.00482342502,0.00188406358,0,0,0.000581751541,0,0,0,0,0.00321279335,0.00292241836,0.00205764674,0.00323753518,0.00319364116,0.00481037278,0.0129446078,0.0155177206,0.0204732839,0.029277202,0.0258049765,0.0381941382,0.0710158119,0.48927561,0.427134062,15.9275784,17.0369513,21.1028244,22.0810137,24.6049712,23.0147699,22.3845895,20.7771204,20.2333667,19.2376518,19.4580612,20.8727396,17.9105003,16.6160655,17.0576916,16.8759763,16.4518079,14.638104,16.1919627,14.4599406,14.304103,12.0723692,11.4834548,10.7684785,8.05988349,7.56395928,6.7198423,5.98008862,5.32392798,4.46391444,3.75906309,1.10915609
evaluation/nocturnal-animals_01/i24_cbr_5ms_320k/master.wav,evaluation/nocturnal-animals_01/i24_cbr_5ms_320k/rust.wav,4.23756415,0.995453046,0.999467289,0.9998001,0.99986633,0.999890773,0.999812897,0.999839141,0.999744733,0.999585028,0.999766915,0.999886237,0.999954132,0.99993772,0.999841657,0.999512834,0.99957551,0.99971339,0.99965386,0.99969937,0.999574486,0.999667115,0.999652624,0.999056942,0.99917961,0.998684902,0.99613586,0.994560263,0.994839832,0.99123268,0.984701839,0.286301117,0.129549613,0.976808789,0.997921975,0.999568579,0.999723465,0.99958221,0.999565693,0.999668955,0.999439938,0.998627544,0.999285665,0.999733808,0.999916372,0.99980547,0.999583048,0.998495875,0.998763637,0.999282365,0.998935596,0.999200176,0.998593458,0.999030496,0.999010289,0.998523439,0.994856256,0.990385391,0.988450374,0.982745074,0.98403754,0.970569722,0.945278926,-0.181907462,-0.158096557,0.0232949085,0.000950880354,0.00110886544,0,0,0,0,0.00150279858,0.00289897509,0.00154236886,0,0,0.000210591096,0,0,0,0,0.00200759893,0.00142559771,0.00234407187,0.0021646883,0.0020020203,0.000956000573,0.0030928279,0.00495819685,0.00687003698,0.0102559727,0.00827817596,0.0186544893,0.0327231954,0.490621041,0.419574955,15.8729544,16.9795362,21.0446558,22.054838,24.4863799,22.921099,22.3188443,20.7169253,20.1734982,19.1796553,19.4294669,20.7880985,17.894496,16.553592,16.9956161,16.7942542,16.3591929,14.589667,16.0967144,14.4216856,14.2128958,11.999933,11.3956085,10.6951368,7.98091963,7.49058303,6.6441949,5.91485542,5.26757901,4.39899124,3.69043109,1.03102906
